XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
7.0,4046.0,11138.0,29600.0,578.0,1591.0,4229.0,11.0,52500.0,6793.0,6698.0,4773.0,618.0,609.0,7.0,23178.0,3311.0,2.0,166998.0,83499.0,Claudia,1,2023-11-22,Parametría,52
