XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
123.0,90763.0,209988.0,526600.0,10337.0,24148.0,60505.0,164.0,2808800.0,198488.0,239496.0,239300.0,16979.0,20445.0,156.0,997747.0,87840.0,45.0,3754900.0,1082497.0,Claudia,14,2024-03-21,Mendoza Blanco,54
