XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
67.0,51165.0,115598.0,282200.0,5418.0,12339.0,29922.0,85.0,1437500.0,107451.0,123206.0,119574.0,9008.0,10261.0,75.0,494372.0,45813.0,21.0,2059800.0,603700.0,Claudia,7,2024-03-15,Altica,50
