XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
13.0,8419.0,19627.0,51200.0,1244.0,2939.0,7660.0,19.0,385800.0,25380.0,25059.0,40683.0,2659.0,2662.0,21.0,197162.0,18162.0,4.0,122000.0,61000.0,Claudia,2,2024-03-23,Reforma,48
