XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
120.0,80158.0,150722.0,414900.0,14482.0,26728.0,72709.0,185.0,1418900.0,143386.0,115415.0,159593.0,16004.0,12171.0,145.0,687151.0,101850.0,51.0,1090079.0,261761.0,Claudia,21,2024-01-31,Actual Oraculus,64
