XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
37.0,21429.0,50839.0,112400.0,4094.0,8689.0,22615.0,54.0,338600.0,50888.0,31393.0,45396.0,7540.0,4398.0,41.0,319086.0,55671.0,11.0,217179.0,137153.0,Claudia,7,2023-10-15,El FInanciero,55
