XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
36.0,18694.0,37885.0,110100.0,2509.0,5194.0,15044.0,54.0,467400.0,40217.0,28218.0,46611.0,3911.0,2686.0,47.0,205000.0,22700.0,22.0,595611.0,119640.0,Claudia,5,2024-01-16,Demotecnia,66
