XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
11.0,7863.0,18248.0,48100.0,1398.0,3344.0,8867.0,21.0,279400.0,21921.0,17323.0,27186.0,2124.0,1675.0,20.0,132289.0,13286.0,2.0,91000.0,45500.0,Claudia,2,2024-03-24,Citibanamex,52
