XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
230.0,168789.0,370355.0,993200.0,14916.0,33663.0,89019.0,282.0,5457800.0,385453.0,422094.0,394586.0,28108.0,31348.0,202.0,2213859.0,231507.0,38.0,2715600.0,1235348.0,Claudia,21,2024-04-30,Final Oraculus,58
