XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
64.0,42544.0,88168.0,227000.0,4869.0,9856.0,25517.0,93.0,1488900.0,105002.0,120712.0,116259.0,8225.0,9225.0,80.0,648483.0,57590.0,6.0,70700.0,55050.0,Claudia,7,2024-05-16,Berumen,50
