XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
38.0,25865.0,64948.0,166400.0,3384.0,8530.0,21793.0,54.0,820400.0,53862.0,77493.0,75447.0,4990.0,7070.0,54.0,302972.0,27452.0,17.0,1075100.0,307297.0,Claudia,5,2024-03-20,GEA-ISA,52
