XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
12.0,9614.0,15680.0,49400.0,2265.0,3946.0,11980.0,21.0,94563.0,11162.0,7693.0,14344.0,2110.0,1285.0,17.0,119739.0,24470.0,4.0,18268.0,11289.0,Claudia,3,2023-11-15,Covarrubias,22
