XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
30.0,39018.0,46221.0,121510.0,6587.0,7783.0,20429.0,42.0,335900.0,33825.0,33936.0,41576.0,4279.0,4405.0,25.0,198256.0,48810.0,3.0,189900.0,97400.0,Claudia,5,2024-02-16,Buendía y Márquez,47
