XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
154.0,82787.0,212471.0,568413.0,12335.0,30447.0,81237.0,258.0,827800.0,126376.0,95934.0,67963.0,10353.0,8028.0,168.0,741475.0,94059.0,80.0,3100031.0,847706.0,Claudia,21,2023-12-17,Demotecnia,65
