XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
153.0,118160.0,194103.0,526510.0,22478.0,36792.0,98853.0,208.0,1660100.0,158100.0,128657.0,217509.0,21356.0,17419.0,155.0,936047.0,182841.0,40.0,638051.0,300250.0,Claudia,28,2024-02-16,Buendía y Márquez,47
