XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
24.0,12078.0,25429.0,67500.0,1457.0,3283.0,8502.0,37.0,228800.0,25134.0,19046.0,17646.0,2006.0,1577.0,25.0,83901.0,9318.0,17.0,940730.0,192671.0,Claudia,3,2023-12-21,Mitofsky,50
