XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
37.0,25442.0,63200.0,183700.0,2804.0,6821.0,19768.0,50.0,804300.0,68690.0,57591.0,63142.0,5349.0,4581.0,43.0,413170.0,38209.0,8.0,554300.0,232150.0,Claudia,4,2024-04-15,Altica,51
