XPosts,Xcomments,XRts,Xlikes,XCommsPPost,XRTsPPost,XlikesPPost,FBPosts,FBReactions,FBComments,FBShares,FBReactsPPost,FBCommsPPost,FBSharesPPost,IGPosts,IGLikes,IGLikesPPost,YTPosts,YTViews,YTViewsPPost,Candidate,Window,Ref. Date,Institute,Target
148.0,81013.0,157934.0,455432.0,11584.0,22725.0,65373.0,205.0,1807900.0,153685.0,120709.0,192802.0,16403.0,13061.0,189.0,718594.0,83089.0,93.0,3795254.0,992210.0,Claudia,21,2024-01-18,Enkoll,55
